No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9},{Part_TC10},{Part_TC11},{Part_TC12}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9,Part TC #10,Part TC #11,Part TC #12
1120,1/29/2021,11:14:22,248,294.5,271.350067,50.522129,50,-30.651897,266.600006,266.600006,266.600006,3,3,18.735821,-12.186899,-23.21666,-23.21666,19.523661,2.73282,0,274.600006,266.600006,0,0,0,0,0,0,0,-26,-23
1121,1/29/2021,11:14:32,286,295.200012,271.800049,50.534359,50,-30.651897,267,267,267,3,3,18.785061,-12.137659,-23.24128,-23.24128,19.572899,2.75744,0,282.100006,267,0,0,0,0,0,0,0,-26,-23
1122,1/29/2021,11:14:42,278,295.75,272.250061,50.595512,50,-30.701138,267.399994,267.399994,267.399994,3,3,18.883541,-12.08842,-23.192039,-23.192039,19.646759,2.78206,0,283.399994,267.399994,0,0,0,0,0,0,0,-26,-23
1123,1/29/2021,11:14:52,303,296.300018,272.700043,50.607738,50,-30.651897,267.700012,267.700012,267.700012,3,3,18.834301,-12.0638,-23.29052,-23.29052,19.572899,2.78206,0,282.300018,267.700012,0,0,0,0,0,0,0,-26,-23
1124,1/29/2021,11:15:02,285,296.800018,273.150055,50.534359,50,-30.775,268.200012,268.200012,268.200012,3,3,18.735821,-12.137659,-23.24128,-23.24128,19.474421,2.65896,0,274.100006,268.200012,0,0,0,0,0,0,0,-26,-23
1125,1/29/2021,11:15:12,250,297.399994,273.600067,50.473209,50,-30.676519,268.5,268.5,268.5,3,3,18.883541,-12.01456,-23.167419,-23.167419,19.597519,2.78206,0,274.5,268.5,0,0,0,0,0,0,0,-26,-23
1126,1/29/2021,11:15:22,271,298.25,274.050049,50.619972,50,-30.775,268.899994,268.899994,268.899994,3,3,18.785061,-12.0638,-23.093559,-23.093559,19.474421,2.68358,0,274.800018,268.899994,0,0,0,0,0,0,0,-26,-23
1127,1/29/2021,11:15:32,251,299.100006,274.500061,50.607738,50,-30.627279,269.399994,269.399994,269.399994,3,3,19.006639,-11.91608,-23.192039,-23.192039,19.671379,2.80668,0,275.100006,269.399994,0,0,0,0,0,0,0,-26,-23
1128,1/29/2021,11:15:42,251,300.050018,274.950043,50.497669,50,-30.701138,269.800018,269.800018,269.800018,3,3,18.982019,-11.866839,-23.044319,-23.044319,19.622139,2.85592,0,275.399994,269.800018,0,0,0,0,0,0,0,-26,-23
1129,1/29/2021,11:15:52,285,300.75,275.400055,50.522129,50,-30.602657,270.200012,270.200012,270.200012,3,3,19.0805,-11.817599,-23.068939,-23.068939,19.695999,2.85592,0,275.800018,270.200012,0,0,0,0,0,0,0,-26,-23
1130,1/29/2021,11:16:02,250,301.350006,275.850067,50.546589,50,-30.627279,270.700012,270.700012,270.700012,3,3,19.10512,-11.76836,-23.044319,-23.044319,19.720619,2.88054,0,276.100006,270.700012,0,0,0,0,0,0,0,-26,-23
1131,1/29/2021,11:16:12,274,302.100006,276.300049,50.571053,50,-30.651897,271.100006,271.100006,271.100006,3,3,19.12974,-11.71912,-23.019699,-23.019699,19.720619,2.88054,0,276.399994,271.100006,0,0,0,0,0,0,0,-26,-23
1132,1/29/2021,11:16:22,244,302.75,276.750061,50.607738,50,-30.602657,271.399994,271.399994,271.399994,3,3,19.2036,-11.6945,-23.019699,-23.019699,19.769859,2.88054,0,276.700012,271.399994,0,0,0,0,0,0,0,-26,-23
1133,1/29/2021,11:16:32,266,303.399994,277.200043,50.473209,50,-30.701138,271.800018,271.800018,271.800018,3,3,19.12974,-11.71912,-22.995079,-22.995079,19.695999,2.8313,0,277,271.800018,0,0,0,0,0,0,0,-26,-23
1134,1/29/2021,11:16:42,303,304,277.650055,50.607738,50,-30.651897,272.300018,272.300018,272.300018,3,3,19.22822,-11.5714,-22.896599,-22.896599,19.769859,2.90516,0,277.399994,272.300018,0,0,0,0,0,0,0,-26,-23
1135,1/29/2021,11:16:52,296,304.649994,278.150055,50.656658,50,-30.602657,272.700012,272.700012,272.700012,3,3,19.25284,-11.54678,-22.871981,-22.871981,19.769859,2.92978,0,277.700012,272.700012,0,0,0,0,0,0,0,-26,-23
1136,1/29/2021,11:17:02,270,305.350006,278.600067,50.497669,50,-30.602657,273.100006,273.100006,273.100006,3,3,19.30208,-11.472919,-22.871981,-22.871981,19.819099,2.9544,0,278,273.100006,0,0,0,0,0,0,0,-26,-23
1137,1/29/2021,11:17:12,290,306,279.050049,50.558819,50,-30.602657,273.600006,273.600006,273.600006,3,3,19.35132,-11.472919,-22.847361,-22.847361,19.819099,2.92978,0,278.300018,273.600006,0,0,0,0,0,0,0,-26,-23
1138,1/29/2021,11:17:22,263,306.600006,279.500061,50.583279,50,-30.602657,273.899994,273.899994,273.899994,3,3,19.35132,-11.37444,-22.847361,-22.847361,19.819099,2.97902,0,278.600006,273.899994,0,0,0,0,0,0,0,-26,-23
1139,1/29/2021,11:17:32,292,307.300018,280,50.632198,50,-30.676519,274.399994,274.399994,274.399994,3,3,19.27746,-11.472919,-22.822741,-22.822741,19.720619,2.80668,0,278.899994,274.399994,0,0,0,0,0,0,0,-26,-23
1140,1/29/2021,11:17:42,253,307.899994,280,50.632198,50,-30.627279,274.899994,274.899994,274.899994,3,3,19.40056,-11.3252,-22.74888,-22.74888,19.843719,2.90516,0,279.200012,274.899994,0,0,0,0,0,0,0,-26,-23
1141,1/29/2021,11:17:52,294,308.350006,280,50.522129,50,-30.676519,275.300018,275.300018,275.300018,3,3,19.40056,-11.30058,-22.72426,-22.72426,19.794479,2.90516,0,279.600006,275.300018,0,0,0,0,0,0,0,-26,-23
1142,1/29/2021,11:18:02,268,308.649994,280,50.39983,50,-30.775,275.600006,275.600006,275.600006,3,3,19.35132,-11.3252,-22.7735,-22.7735,19.745239,2.85592,0,279.899994,275.600006,0,0,0,0,0,0,0,-26,-23
1143,1/29/2021,11:18:12,251,308.75,280,50.204151,50,-30.775,276,276,276,3,3,19.35132,-11.25134,-22.7735,-22.7735,19.745239,2.88054,0,280.200012,276,0,0,0,0,0,0,0,-26,-23
1144,1/29/2021,11:18:22,277,308.399994,280,49.86171,50,-30.676519,276.399994,276.399994,276.399994,3,3,19.474421,-11.15286,-22.6504,-22.6504,19.819099,2.92978,0,280.5,276.399994,0,0,0,0,0,0,0,-26,-23
1145,1/29/2021,11:18:32,302,307.600006,280,49.445889,50,-30.701138,276.700012,276.700012,276.700012,3,3,19.42518,-11.103621,-22.6504,-22.6504,19.769859,2.88054,0,280.800018,276.700012,0,0,0,0,0,0,0,-26,-23
1146,1/29/2021,11:18:42,260,306.200012,280,49.091221,50,-30.72576,277,277,277,3,3,19.42518,-11.05438,-22.67502,-22.67502,19.745239,2.88054,0,281.100006,277,0,0,0,0,0,0,0,-26,-23
1147,1/29/2021,11:18:52,289,304.300018,280,48.822159,50,-30.799618,277.200012,277.200012,277.200012,3,3,19.35132,-11.02976,-22.67502,-22.67502,19.671379,2.8313,0,281.399994,277.200012,0,0,0,0,0,0,0,-26,-23
1148,1/29/2021,11:19:02,307,301.899994,280,48.65094,50,-30.701138,277.300018,277.300018,277.300018,3,3,19.4498,-10.9559,-22.62578,-22.62578,19.745239,2.85592,0,281.600006,277.300018,0,0,0,0,0,0,0,-26,-23
1149,1/29/2021,11:19:12,282,299.399994,280,48.504181,50,-30.676519,277.5,277.5,277.5,3,3,19.42518,-10.85742,-22.60116,-22.60116,19.720619,2.90516,0,281.700012,277.5,0,0,0,0,0,0,0,-26,-23
1150,1/29/2021,11:19:22,259,297.200012,280,48.332958,50,-30.750378,277.5,277.5,277.5,3,3,19.37594,-10.88204,-22.60116,-22.60116,19.671379,2.80668,0,281.899994,277.5,0,0,0,0,0,0,0,-26,-23
1151,1/29/2021,11:19:32,294,294.75,280,48.271812,50,-30.651897,277.399994,277.399994,277.399994,3,3,19.42518,-10.80818,-22.55192,-22.55192,19.695999,2.88054,0,282,277.399994,0,0,0,0,0,0,0,-26,-23
1152,1/29/2021,11:19:42,252,292.050018,280,48.222889,50,-30.750378,277.5,277.5,277.5,3,3,19.35132,-10.90666,-22.55192,-22.55192,19.646759,2.73282,0,282,277.5,0,0,0,0,0,0,0,-26,-23
1153,1/29/2021,11:19:52,294,289.300018,280,48.381878,50,-30.651897,277.399994,277.399994,277.399994,3,3,19.42518,-10.78356,-22.50268,-22.50268,19.671379,2.8313,0,282,277.399994,0,0,0,0,0,0,0,-26,-23
1154,1/29/2021,11:20:02,275,287.350006,280,48.761009,50,-30.578039,277.300018,277.300018,277.300018,3,3,19.4498,-10.73432,-22.47806,-22.47806,19.695999,2.88054,0,282,277.300018,0,0,0,0,0,0,0,-26,-23
1155,1/29/2021,11:20:12,262,285.800018,280,49.103447,50,-30.676519,277.200012,277.200012,277.200012,3,3,19.37594,-10.80818,-22.5273,-22.5273,19.597519,2.78206,0,282,277.200012,0,0,0,0,0,0,0,-26,-23
1156,1/29/2021,11:20:22,295,285.149994,280,49.409203,50,-30.651897,277.200012,277.200012,277.200012,3,3,19.42518,-10.78356,-22.47806,-22.47806,19.622139,2.8313,0,282,277.200012,0,0,0,0,0,0,0,-26,-23
1157,1/29/2021,11:20:32,275,285,280,49.592648,50,-30.701138,277.300018,277.300018,277.300018,3,3,19.40056,-10.8328,-22.50268,-22.50268,19.597519,2.78206,0,282,277.300018,0,0,0,0,0,0,0,-26,-23
1158,1/29/2021,11:20:42,254,285.200012,280,49.76387,50,-30.676519,277.399994,277.399994,277.399994,3,3,19.42518,-10.80818,-22.45344,-22.45344,19.572899,2.78206,0,282.100006,277.399994,0,0,0,0,0,0,0,-26,-23
1159,1/29/2021,11:20:52,277,285.700012,280,49.935089,50,-30.627279,277.5,277.5,277.5,3,3,19.499041,-10.80818,-22.4042,-22.4042,19.646759,2.80668,0,282.100006,277.5,0,0,0,0,0,0,0,-26,-23
1160,1/29/2021,11:21:02,253,286.300018,280,50.045158,50,-30.676519,277.600006,277.600006,277.600006,3,3,19.4498,-10.80818,-22.42882,-22.42882,19.572899,2.8313,0,282.200012,277.600006,0,0,0,0,0,0,0,-26,-23
1161,1/29/2021,11:21:12,252,287.100006,280,50.130772,50,-30.701138,277.800018,277.800018,277.800018,3,3,19.523661,-10.7097,-22.45344,-22.45344,19.646759,2.90516,0,282.300018,277.800018,0,0,0,0,0,0,0,-26,-23
1162,1/29/2021,11:21:22,280,288,280,50.130772,50,-30.651897,278,278,278,3,3,19.499041,-10.85742,-22.4042,-22.4042,19.597519,2.78206,0,282.399994,278,0,0,0,0,0,0,0,-26,-23
1163,1/29/2021,11:21:32,246,288.850006,280,50.032928,50,-30.676519,278.200012,278.200012,278.200012,3,3,19.499041,-10.85742,-22.4042,-22.4042,19.597519,2.80668,0,282.600006,278.200012,0,0,0,0,0,0,0,-26,-23
1164,1/29/2021,11:21:42,293,289.350006,280,49.886169,50,-30.602657,278.399994,278.399994,278.399994,3,3,19.597519,-10.75894,-22.305719,-22.305719,19.671379,2.88054,0,282.600006,278.399994,0,0,0,0,0,0,0,-26,-23
1165,1/29/2021,11:21:52,263,289.450012,280,49.592648,50,-30.848858,278.5,278.5,278.5,3,3,19.42518,-10.93128,-22.50268,-22.50268,19.474421,2.7082,0,282.800018,278.5,0,0,0,0,0,0,0,-26,-23
1166,1/29/2021,11:22:02,251,289.200012,280,49.445889,50,-30.848858,278.700012,278.700012,278.700012,3,3,19.4498,-10.9559,-22.47806,-22.47806,19.499041,2.68358,0,282.899994,278.700012,0,0,0,0,0,0,0,-26,-23
1167,1/29/2021,11:22:12,301,288.649994,280,49.433662,50,-30.651897,278.800018,278.800018,278.800018,3,3,19.597519,-10.80818,-22.354959,-22.354959,19.622139,2.8313,0,283,278.800018,0,0,0,0,0,0,0,-26,-23
1168,1/29/2021,11:22:22,258,287.950012,280,49.396969,50,-30.72576,278.899994,278.899994,278.899994,3,3,19.548281,-10.8328,-22.354959,-22.354959,19.548281,2.78206,0,283,278.899994,0,0,0,0,0,0,0,-26,-23
1169,1/29/2021,11:22:32,299,287.149994,280,49.433662,50,-30.627279,278.899994,278.899994,278.899994,3,3,19.622139,-10.78356,-22.281099,-22.281099,19.622139,2.8313,0,283.100006,278.899994,0,0,0,0,0,0,0,-26,-23
1170,1/29/2021,11:22:42,279,286.5,280,49.396969,50,-30.676519,279,279,279,3,3,19.597519,-10.80818,-22.305719,-22.305719,19.597519,2.80668,0,283.100006,279,0,0,0,0,0,0,0,-26,-23
1171,1/29/2021,11:22:52,259,285.850006,280,49.348049,50,-30.799618,279,279,279,3,3,19.499041,-10.90666,-22.37958,-22.37958,19.499041,2.68358,0,283.100006,279,0,0,0,0,0,0,0,-26,-23
1172,1/29/2021,11:23:02,291,285.149994,280,49.421429,50,-30.627279,279,279,279,3,3,19.671379,-10.75894,-22.256479,-22.256479,19.622139,2.8313,0,283.200012,279,0,0,0,0,0,0,0,-26,-23
1173,1/29/2021,11:23:12,265,284.5,280,49.335819,50,-30.775,279.100006,279.100006,279.100006,3,3,19.4498,-10.9559,-22.37958,-22.37958,19.40056,2.65896,0,283.100006,279.100006,0,0,0,0,0,0,0,-26,-23
1174,1/29/2021,11:23:22,260,283.850006,280,49.421429,50,-30.602657,279.100006,279.100006,279.100006,3,3,19.695999,-10.78356,-22.256479,-22.256479,19.622139,2.8313,0,283.100006,279.100006,0,0,0,0,0,0,0,-26,-23
1175,1/29/2021,11:23:32,291,283.300018,280,49.433662,50,-30.799618,279.100006,279.100006,279.100006,3,3,19.646759,-10.78356,-22.354959,-22.354959,19.548281,2.8313,0,283.100006,279.100006,0,0,0,0,0,0,0,-26,-23
1176,1/29/2021,11:23:42,271,282.950012,280,49.604881,50,-30.627279,279.100006,279.100006,279.100006,3,3,19.597519,-10.85742,-22.207241,-22.207241,19.499041,2.78206,0,283.100006,279.100006,0,0,0,0,0,0,0,-26,-23
1177,1/29/2021,11:23:52,302,282.800018,280,49.702721,50,-30.651897,279.200012,279.200012,279.200012,3,3,19.695999,-10.85742,-22.182621,-22.182621,19.572899,2.78206,0,283.100006,279.200012,0,0,0,0,0,0,0,-26,-23
1178,1/29/2021,11:24:02,283,282.75,280,49.714951,50,-30.578039,279.200012,279.200012,279.200012,3,3,19.769859,-10.80818,-22.281099,-22.281099,19.646759,2.85592,0,283.100006,279.200012,0,0,0,0,0,0,0,-26,-23
1179,1/29/2021,11:24:12,257,282.950012,280,49.73941,50,-30.750378,279.200012,279.200012,279.200012,3,3,19.597519,-10.98052,-22.281099,-22.281099,19.4498,2.68358,0,283.200012,279.200012,0,0,0,0,0,0,0,-26,-23
1180,1/29/2021,11:24:22,283,283.149994,280,49.7761,50,-30.651897,279.300018,279.300018,279.300018,3,3,19.695999,-10.88204,-22.207241,-22.207241,19.523661,2.78206,0,283.100006,279.300018,0,0,0,0,0,0,0,-26,-23
1181,1/29/2021,11:24:32,287,283.350006,280,49.714951,50,-30.799618,279.399994,279.399994,279.399994,3,3,19.572899,-11.02976,-22.256479,-22.256479,19.40056,2.63434,0,283.200012,279.399994,0,0,0,0,0,0,0,-26,-23
1182,1/29/2021,11:24:42,254,283.450012,280,49.714951,50,-30.651897,279.399994,279.399994,279.399994,3,3,19.794479,-10.85742,-22.158001,-22.158001,19.572899,2.8313,0,283.200012,279.399994,0,0,0,0,0,0,0,-26,-23
1183,1/29/2021,11:24:52,287,283.450012,280,49.629341,50,-30.627279,279.5,279.5,279.5,3,3,19.769859,-10.88204,-22.158001,-22.158001,19.548281,2.80668,0,283.200012,279.5,0,0,0,0,0,0,0,-26,-23
1184,1/29/2021,11:25:02,262,283.25,280,49.580421,50,-30.651897,279.5,279.5,279.5,3,3,19.819099,-10.88204,-22.108761,-22.108761,19.572899,2.80668,0,283.200012,279.5,0,0,0,0,0,0,0,-26,-23
1185,1/29/2021,11:25:12,295,283.050018,280,49.519268,50,-30.651897,279.600006,279.600006,279.600006,3,3,19.819099,-10.90666,-22.158001,-22.158001,19.548281,2.80668,0,283.200012,279.600006,0,0,0,0,0,0,0,-26,-23
1186,1/29/2021,11:25:22,262,282.800018,280,49.482582,50,-30.627279,279.600006,279.600006,279.600006,3,3,19.769859,-10.98052,-22.108761,-22.108761,19.523661,2.7082,0,283.200012,279.600006,0,0,0,0,0,0,0,-26,-23
1187,1/29/2021,11:25:32,287,282.450012,280,49.470348,50,-30.627279,279.600006,279.600006,279.600006,3,3,19.769859,-10.90666,-22.108761,-22.108761,19.499041,2.78206,0,283.200012,279.600006,0,0,0,0,0,0,0,-26,-23
1188,1/29/2021,11:25:42,266,282.100006,280,49.470348,50,-30.676519,279.600006,279.600006,279.600006,3,3,19.794479,-10.9559,-22.133381,-22.133381,19.499041,2.73282,0,283.200012,279.600006,0,0,0,0,0,0,0,-26,-23
1189,1/29/2021,11:25:52,304,281.800018,280,49.507042,50,-30.651897,279.600006,279.600006,279.600006,3,3,19.745239,-10.98052,-22.084141,-22.084141,19.474421,2.73282,0,283.200012,279.600006,0,0,0,0,0,0,0,-26,-23
1190,1/29/2021,11:26:02,267,281.550018,280,49.507042,50,-30.676519,279.700012,279.700012,279.700012,3,3,19.769859,-10.9559,-22.133381,-22.133381,19.4498,2.75744,0,283.200012,279.700012,0,0,0,0,0,0,0,-26,-23
1191,1/29/2021,11:26:12,305,281.450012,280,49.555962,50,-30.602657,279.700012,279.700012,279.700012,3,3,19.86834,-10.9559,-22.084141,-22.084141,19.548281,2.75744,0,283.100006,279.700012,0,0,0,0,0,0,0,-26,-23
1192,1/29/2021,11:26:22,268,281.399994,280,49.519268,50,-30.750378,279.700012,279.700012,279.700012,3,3,19.769859,-11.02976,-22.182621,-22.182621,19.42518,2.68358,0,283.100006,279.700012,0,0,0,0,0,0,0,-26,-23
1193,1/29/2021,11:26:32,304,281.350006,280,49.531502,50,-30.775,279.700012,279.700012,279.700012,3,3,19.695999,-11.2021,-22.182621,-22.182621,19.3267,2.51124,0,283.100006,279.700012,0,0,0,0,0,0,0,-26,-23
1194,1/29/2021,11:26:42,244,281.399994,280,49.604881,50,-30.701138,279.700012,279.700012,279.700012,3,3,19.843719,-11.02976,-22.084141,-22.084141,19.474421,2.7082,0,283.100006,279.700012,0,0,0,0,0,0,0,-26,-23
1195,1/29/2021,11:26:52,288,281.5,280,49.653801,50,-30.627279,279.700012,279.700012,279.700012,3,3,19.89296,-10.9559,-22.034901,-22.034901,19.499041,2.78206,0,283.100006,279.700012,0,0,0,0,0,0,0,-26,-23
1196,1/29/2021,11:27:02,258,281.550018,280,49.653801,50,-30.651897,279.800018,279.800018,279.800018,3,3,19.86834,-11.00514,-22.059521,-22.059521,19.4498,2.75744,0,283.100006,279.800018,0,0,0,0,0,0,0,-26,-23
1197,1/29/2021,11:27:12,303,281.700012,280,49.555962,50,-30.72576,279.800018,279.800018,279.800018,3,3,19.843719,-11.079,-22.158001,-22.158001,19.40056,2.68358,0,283.100006,279.800018,0,0,0,0,0,0,0,-26,-23
1198,1/29/2021,11:27:22,283,281.700012,280,49.604881,50,-30.602657,279.800018,279.800018,279.800018,3,3,19.96682,-10.9559,-22.010281,-22.010281,19.499041,2.80668,0,283.100006,279.800018,0,0,0,0,0,0,0,-26,-23
1199,1/29/2021,11:27:32,282,281.700012,280,49.555962,50,-30.651897,279.899994,279.899994,279.899994,3,3,19.9422,-11.02976,-22.059521,-22.059521,19.499041,2.75744,0,283,279.899994,0,0,0,0,0,0,0,-26,-23
1200,1/29/2021,11:27:42,263,281.600006,280,49.543728,50,-30.676519,279.899994,279.899994,279.899994,3,3,19.9422,-11.02976,-22.034901,-22.034901,19.4498,2.75744,0,283,279.899994,0,0,0,0,0,0,0,-26,-23
1201,1/29/2021,11:27:52,300,281.5,280,49.555962,50,-30.602657,279.899994,279.899994,279.899994,3,3,20.04068,-10.98052,-21.985661,-21.985661,19.523661,2.80668,0,283,279.899994,0,0,0,0,0,0,0,-26,-23
1202,1/29/2021,11:28:02,280,281.399994,280,49.519268,50,-30.627279,279.899994,279.899994,279.899994,3,3,20.01606,-11.00514,-21.985661,-21.985661,19.499041,2.78206,0,283,279.899994,0,0,0,0,0,0,0,-26,-23
1203,1/29/2021,11:28:12,307,281.25,280,49.507042,50,-30.651897,279.899994,279.899994,279.899994,3,3,19.99144,-11.02976,-22.010281,-22.010281,19.474421,2.75744,0,283,279.899994,0,0,0,0,0,0,0,-26,-23
1204,1/29/2021,11:28:22,279,281.149994,280,49.482582,50,-30.701138,279.899994,279.899994,279.899994,3,3,19.96682,-11.079,-22.034901,-22.034901,19.42518,2.7082,0,282.899994,279.899994,0,0,0,0,0,0,0,-26,-23
1205,1/29/2021,11:28:32,257,281,280,49.531502,50,-30.627279,279.899994,279.899994,279.899994,3,3,20.0653,-11.02976,-21.985661,-21.985661,19.499041,2.78206,0,282.899994,279.899994,0,0,0,0,0,0,0,-26,-23
1206,1/29/2021,11:28:42,294,280.950012,280,49.507042,50,-30.72576,279.899994,279.899994,279.899994,3,3,19.9422,-11.103621,-22.010281,-22.010281,19.37594,2.68358,0,282.899994,279.899994,0,0,0,0,0,0,0,-26,-23
1207,1/29/2021,11:28:52,289,280.850006,280,49.531502,50,-30.676519,279.899994,279.899994,279.899994,3,3,20.04068,-11.02976,-21.985661,-21.985661,19.4498,2.75744,0,282.899994,279.899994,0,0,0,0,0,0,0,-26,-23
1208,1/29/2021,11:29:02,261,280.850006,280,49.543728,50,-30.651897,279.899994,279.899994,279.899994,3,3,20.0653,-11.079,-21.985661,-21.985661,19.4498,2.7082,0,282.800018,279.899994,0,0,0,0,0,0,0,-26,-23
1209,1/29/2021,11:29:12,296,280.899994,280,49.543728,50,-30.676519,279.899994,279.899994,279.899994,3,3,20.0653,-11.05438,-21.985661,-21.985661,19.42518,2.73282,0,282.800018,279.899994,0,0,0,0,0,0,0,-26,-23
1210,1/29/2021,11:29:22,277,280.899994,280,49.555962,50,-30.676519,279.899994,279.899994,279.899994,3,3,19.99144,-11.2021,-22.010281,-22.010281,19.37594,2.60972,0,282.800018,279.899994,0,0,0,0,0,0,0,-26,-23
1211,1/29/2021,11:29:32,262,280.950012,280,49.592648,50,-30.701138,279.899994,279.899994,279.899994,3,3,20.13916,-11.079,-21.93642,-21.93642,19.474421,2.73282,0,282.800018,279.899994,0,0,0,0,0,0,0,-26,-23
1212,1/29/2021,11:29:42,302,281,280,49.580421,50,-30.651897,279.899994,279.899994,279.899994,3,3,20.16378,-11.079,-21.96104,-21.96104,19.474421,2.73282,0,282.700012,279.899994,0,0,0,0,0,0,0,-26,-23
1213,1/29/2021,11:29:52,287,281.050018,280,49.568188,50,-30.701138,279.899994,279.899994,279.899994,3,3,20.13916,-11.12824,-21.96104,-21.96104,19.4498,2.7082,0,282.700012,279.899994,0,0,0,0,0,0,0,-26,-23
1214,1/29/2021,11:30:02,285,281.100006,280,49.604881,50,-30.701138,279.899994,279.899994,279.899994,3,3,20.16378,-11.12824,-21.88718,-21.88718,19.474421,2.7082,0,282.700012,279.899994,0,0,0,0,0,0,0,-26,-23
1215,1/29/2021,11:30:12,274,281.149994,280,49.592648,50,-30.627279,279.899994,279.899994,279.899994,3,3,20.21302,-11.079,-21.9118,-21.9118,19.499041,2.75744,0,282.600006,279.899994,0,0,0,0,0,0,0,-26,-23
1216,1/29/2021,11:30:22,255,281.149994,280,49.592648,50,-30.651897,279.899994,279.899994,279.899994,3,3,20.237638,-11.02976,-21.88718,-21.88718,19.499041,2.80668,0,282.600006,279.899994,0,0,0,0,0,0,0,-26,-23
1217,1/29/2021,11:30:32,291,281.149994,280,49.580421,50,-30.627279,280,280,280,3,3,20.262259,-11.05438,-21.86256,-21.86256,19.523661,2.78206,0,282.600006,280,0,0,0,0,0,0,0,-26,-23
1218,1/29/2021,11:30:42,257,281.149994,280,49.531502,50,-30.72576,280,280,280,3,3,20.13916,-11.17748,-21.93642,-21.93642,19.37594,2.65896,0,282.600006,280,0,0,0,0,0,0,0,-26,-23
1219,1/29/2021,11:30:52,300,281.100006,280,49.494808,50,-30.799618,280,280,280,3,3,20.0653,-11.25134,-22.010281,-22.010281,19.30208,2.5851,0,282.5,280,0,0,0,0,0,0,0,-26,-23
1220,1/29/2021,11:31:02,278,281.050018,280,49.494808,50,-30.799618,280,280,280,3,3,20.13916,-11.17748,-21.985661,-21.985661,19.35132,2.65896,0,282.5,280,0,0,0,0,0,0,0,-26,-23
1221,1/29/2021,11:31:12,303,281.050018,280,49.543728,50,-30.651897,280,280,280,3,3,20.262259,-11.103621,-21.88718,-21.88718,19.474421,2.73282,0,282.5,280,0,0,0,0,0,0,0,-26,-23
1222,1/29/2021,11:31:22,280,281.050018,280,49.531502,50,-30.651897,280,280,280,3,3,20.237638,-11.103621,-21.9118,-21.9118,19.42518,2.73282,0,282.5,280,0,0,0,0,0,0,0,-26,-23
1223,1/29/2021,11:31:32,255,281.050018,280,49.507042,50,-30.750378,280,280,280,3,3,20.1884,-11.17748,-21.93642,-21.93642,19.37594,2.65896,0,282.399994,280,0,0,0,0,0,0,0,-26,-23
1224,1/29/2021,11:31:42,295,281.050018,280,49.555962,50,-30.627279,280,280,280,3,3,20.360739,-11.079,-21.86256,-21.86256,19.499041,2.75744,0,282.399994,280,0,0,0,0,0,0,0,-26,-23
1225,1/29/2021,11:31:52,283,281.050018,280,49.494808,50,-30.750378,280,280,280,3,3,20.237638,-11.17748,-21.93642,-21.93642,19.37594,2.65896,0,282.399994,280,0,0,0,0,0,0,0,-26,-23
1226,1/29/2021,11:32:02,256,281.050018,280,49.555962,50,-30.676519,280,280,280,3,3,20.336119,-11.15286,-21.86256,-21.86256,19.474421,2.7082,0,282.399994,280,0,0,0,0,0,0,0,-26,-23
1227,1/29/2021,11:32:12,260,281,280,49.555962,50,-30.651897,279.899994,279.899994,279.899994,3,3,20.336119,-11.079,-21.83794,-21.83794,19.474421,2.75744,0,282.300018,279.899994,0,0,0,0,0,0,0,-26,-23
1228,1/29/2021,11:32:22,301,280.950012,280,49.531502,50,-30.676519,279.899994,279.899994,279.899994,3,3,20.360739,-11.15286,-21.88718,-21.88718,19.474421,2.7082,0,282.300018,279.899994,0,0,0,0,0,0,0,-26,-23
1229,1/29/2021,11:32:32,272,280.950012,280,49.543728,50,-30.627279,279.899994,279.899994,279.899994,3,3,20.409979,-11.103621,-21.83794,-21.83794,19.499041,2.73282,0,282.300018,279.899994,0,0,0,0,0,0,0,-26,-23
1230,1/29/2021,11:32:42,253,280.950012,280,49.580421,50,-30.602657,279.899994,279.899994,279.899994,3,3,20.459219,-11.05438,-21.7887,-21.7887,19.523661,2.78206,0,282.200012,279.899994,0,0,0,0,0,0,0,-26,-23
1231,1/29/2021,11:32:52,283,280.950012,280,49.494808,50,-30.799618,279.899994,279.899994,279.899994,3,3,20.262259,-11.25134,-21.93642,-21.93642,19.35132,2.5851,0,282.200012,279.899994,0,0,0,0,0,0,0,-26,-23
